Price,Close,High,Low,Open,Volume
2026-08-24 05:56:00-04:00,29227.0,29238.0,29227.0,29236.5,84
2026-08-24 05:57:00-04:00,29230.25,29231.75,29227.75,29227.75,23
2026-08-24 05:58:00-04:00,29231.75,29231.75,29228.5,29230.0,47
2026-08-24 05:59:00-04:00,29231.5,29232.75,29230.0,29232.75,25
2026-08-24 06:00:00-04:00,29232.5,29235.5,29227.75,29231.75,85
2026-08-24 06:01:00-04:00,29233.75,29235.75,29230.5,29233.0,79
2026-08-24 06:02:00-04:00,29238.0,29239.75,29227.5,29231.5,105
2026-08-24 06:03:00-04:00,29238.25,29242.0,29233.75,29238.0,65
2026-08-24 06:04:00-04:00,29244.25,29244.75,29237.75,29239.5,61
2026-08-24 06:05:00-04:00,29239.75,29247.0,29239.5,29244.75,75
2026-08-24 06:06:00-04:00,29234.25,29240.5,29233.0,29239.25,63
2026-08-24 06:07:00-04:00,29242.75,29245.0,29232.0,29233.5,92
2026-08-24 06:08:00-04:00,29234.75,29244.5,29234.75,29244.25,71
2026-08-24 06:09:00-04:00,29232.0,29236.75,29232.0,29235.5,51
2026-08-24 06:10:00-04:00,29233.25,29236.0,29232.0,29233.0,32
2026-08-24 06:11:00-04:00,29231.25,29234.5,29227.5,29233.75,129
2026-08-24 06:12:00-04:00,29221.75,29232.5,29221.75,29231.5,102
2026-08-24 06:13:00-04:00,29219.5,29223.75,29215.0,29222.25,127
2026-08-24 06:14:00-04:00,29214.75,29219.75,29214.75,29219.75,63
2026-08-24 06:15:00-04:00,29217.25,29220.0,29215.0,29216.0,42
2026-08-24 06:16:00-04:00,29215.25,29219.25,29214.25,29217.5,61
2026-08-24 06:17:00-04:00,29215.5,29218.5,29214.5,29215.75,46
2026-08-24 06:18:00-04:00,29217.5,29218.0,29214.5,29215.75,25
2026-08-24 06:19:00-04:00,29212.0,29216.5,29212.0,29215.75,29
2026-08-24 06:20:00-04:00,29207.5,29213.75,29204.25,29212.75,134
2026-08-24 06:21:00-04:00,29209.5,29211.5,29206.5,29207.75,109
2026-08-24 06:22:00-04:00,29208.75,29213.5,29206.5,29209.75,87
2026-08-24 06:23:00-04:00,29220.75,29221.0,29209.5,29209.5,73
2026-08-24 06:24:00-04:00,29232.0,29236.0,29221.25,29221.25,214
2026-08-24 06:25:00-04:00,29220.0,29232.5,29217.75,29232.5,122
2026-08-24 06:26:00-04:00,29217.75,29222.25,29216.5,29218.25,55
2026-08-24 06:27:00-04:00,29210.75,29223.75,29209.5,29218.25,68
2026-08-24 06:28:00-04:00,29217.25,29219.75,29209.75,29211.5,83
2026-08-24 06:29:00-04:00,29209.25,29218.75,29208.0,29218.0,60
2026-08-24 06:30:00-04:00,29209.75,29213.0,29205.0,29208.5,156
2026-08-24 06:31:00-04:00,29215.75,29217.0,29209.75,29210.75,76
2026-08-24 06:32:00-04:00,29226.5,29227.25,29213.75,29213.75,137
2026-08-24 06:33:00-04:00,29229.0,29229.0,29222.0,29226.0,64
2026-08-24 06:34:00-04:00,29236.75,29240.0,29226.25,29229.5,123
2026-08-24 06:35:00-04:00,29235.0,29238.0,29233.75,29238.0,60
2026-08-24 06:36:00-04:00,29236.25,29236.5,29232.75,29235.5,58
2026-08-24 06:37:00-04:00,29229.0,29234.75,29226.25,29234.75,37
2026-08-24 06:38:00-04:00,29232.0,29232.5,29227.75,29229.75,26
2026-08-24 06:39:00-04:00,29221.5,29230.75,29220.5,29230.75,119
2026-08-24 06:40:00-04:00,29214.75,29222.25,29214.5,29222.0,94
2026-08-24 06:41:00-04:00,29205.0,29215.0,29204.0,29214.25,78
2026-08-24 06:42:00-04:00,29205.25,29207.5,29203.75,29205.0,86
2026-08-24 06:43:00-04:00,29205.0,29208.5,29202.75,29207.5,61
2026-08-24 06:44:00-04:00,29210.0,29210.0,29197.25,29204.0,212
2026-08-24 06:45:00-04:00,29201.5,29210.0,29201.5,29208.25,133
2026-08-24 06:46:00-04:00,29199.5,29207.0,29198.75,29201.25,58
2026-08-24 06:47:00-04:00,29196.25,29201.5,29195.25,29199.25,68
2026-08-24 06:48:00-04:00,29199.0,29199.0,29195.5,29197.25,34
2026-08-24 06:49:00-04:00,29198.0,29199.5,29196.75,29198.5,36
2026-08-24 06:50:00-04:00,29191.5,29199.25,29188.5,29198.5,98
2026-08-24 06:51:00-04:00,29182.25,29192.0,29181.0,29192.0,117
2026-08-24 06:52:00-04:00,29183.75,29183.75,29179.5,29181.5,80
2026-08-24 06:53:00-04:00,29183.75,29189.0,29181.0,29184.0,114
2026-08-24 06:54:00-04:00,29186.5,29186.75,29182.0,29184.75,32
2026-08-24 06:55:00-04:00,29191.0,29191.0,29185.75,29187.0,43
2026-08-24 06:56:00-04:00,29187.75,29193.0,29183.25,29188.0,60
2026-08-24 06:57:00-04:00,29187.0,29189.25,29185.5,29188.5,50
2026-08-24 06:58:00-04:00,29186.25,29188.5,29183.75,29188.0,37
2026-08-24 06:59:00-04:00,29184.75,29189.0,29183.25,29186.5,63
2026-08-24 07:00:00-04:00,29175.0,29192.5,29167.0,29185.25,516
2026-08-24 07:01:00-04:00,29168.5,29174.5,29164.75,29173.5,105
2026-08-24 07:02:00-04:00,29166.75,29168.75,29154.5,29168.75,195
2026-08-24 07:03:00-04:00,29157.0,29168.5,29152.75,29167.5,137
2026-08-24 07:04:00-04:00,29155.5,29157.5,29153.5,29157.0,79
2026-08-24 07:05:00-04:00,29149.25,29156.25,29146.5,29155.5,161
2026-08-24 07:06:00-04:00,29154.75,29158.5,29149.5,29149.5,190
2026-08-24 07:07:00-04:00,29147.0,29155.75,29145.75,29154.75,119
2026-08-24 07:08:00-04:00,29152.75,29166.5,29148.75,29148.75,154
2026-08-24 07:09:00-04:00,29163.5,29166.0,29151.5,29153.25,74
2026-08-24 07:10:00-04:00,29165.0,29171.25,29158.25,29164.75,173
2026-08-24 07:11:00-04:00,29164.5,29165.75,29150.5,29162.25,124
2026-08-24 07:12:00-04:00,29159.0,29169.75,29159.0,29165.0,162
2026-08-24 07:13:00-04:00,29171.25,29172.5,29160.25,29160.25,277
2026-08-24 07:14:00-04:00,29167.75,29169.5,29166.0,29169.25,44
2026-08-24 07:15:00-04:00,29169.0,29172.0,29164.5,29167.75,91
2026-08-24 07:16:00-04:00,29167.75,29170.75,29167.0,29168.5,61
2026-08-24 07:17:00-04:00,29175.75,29175.75,29167.5,29168.25,103
2026-08-24 07:18:00-04:00,29176.75,29177.0,29166.25,29174.0,65
2026-08-24 07:19:00-04:00,29177.75,29179.75,29171.75,29175.75,155
2026-08-24 07:20:00-04:00,29178.0,29181.5,29175.0,29179.0,110
2026-08-24 07:21:00-04:00,29182.25,29184.0,29176.75,29178.75,89
2026-08-24 07:22:00-04:00,29185.5,29188.0,29181.25,29181.5,101
2026-08-24 07:23:00-04:00,29185.0,29187.25,29178.75,29186.75,77
2026-08-24 07:24:00-04:00,29187.75,29190.0,29180.25,29184.5,82
2026-08-24 07:25:00-04:00,29196.75,29203.0,29187.75,29188.0,263
2026-08-24 07:26:00-04:00,29195.5,29200.0,29195.0,29197.5,93
2026-08-24 07:27:00-04:00,29185.75,29196.0,29183.0,29195.0,140
2026-08-24 07:28:00-04:00,29185.5,29188.0,29183.75,29186.5,42
2026-08-24 07:29:00-04:00,29183.0,29187.0,29179.75,29185.5,82
2026-08-24 07:30:00-04:00,29204.5,29204.75,29183.0,29183.5,175
2026-08-24 07:31:00-04:00,29209.5,29218.5,29202.75,29204.5,275
2026-08-24 07:32:00-04:00,29217.75,29230.0,29207.0,29210.0,392
2026-08-24 07:33:00-04:00,29216.5,29219.5,29214.5,29218.75,67
2026-08-24 07:34:00-04:00,29221.5,29225.75,29216.5,29218.25,129
2026-08-24 07:35:00-04:00,29247.25,29248.5,29223.25,29225.5,717
2026-08-24 07:36:00-04:00,29263.5,29268.0,29238.25,29247.25,643
2026-08-24 07:37:00-04:00,29264.0,29271.5,29257.75,29263.75,583
2026-08-24 07:38:00-04:00,29268.5,29283.0,29255.5,29266.0,557
2026-08-24 07:39:00-04:00,29260.75,29271.5,29258.25,29269.0,274
2026-08-24 07:40:00-04:00,29268.75,29277.75,29260.5,29261.75,270
2026-08-24 07:41:00-04:00,29265.0,29271.25,29261.5,29268.5,125
2026-08-24 07:42:00-04:00,29262.0,29268.0,29260.75,29265.25,107
2026-08-24 07:43:00-04:00,29251.75,29267.0,29250.25,29263.0,156
2026-08-24 07:44:00-04:00,29260.0,29260.5,29251.25,29251.25,146
2026-08-24 07:45:00-04:00,29241.0,29260.5,29238.75,29260.25,375
2026-08-24 07:46:00-04:00,29242.25,29247.0,29237.25,29239.25,319
2026-08-24 07:47:00-04:00,29249.25,29251.5,29242.5,29242.5,160
2026-08-24 07:48:00-04:00,29244.0,29250.5,29239.5,29249.25,267
2026-08-24 07:49:00-04:00,29239.75,29244.0,29231.0,29243.0,154
2026-08-24 07:50:00-04:00,29237.75,29244.25,29236.5,29239.0,95
2026-08-24 07:51:00-04:00,29237.5,29238.0,29232.75,29237.0,52
2026-08-24 07:52:00-04:00,29248.0,29248.0,29235.0,29237.0,117
2026-08-24 07:53:00-04:00,29244.75,29249.25,29242.75,29246.75,76
2026-08-24 07:54:00-04:00,29249.5,29249.5,29242.25,29245.5,58
2026-08-24 07:55:00-04:00,29250.5,29254.5,29247.5,29248.75,130
2026-08-24 07:56:00-04:00,29243.5,29256.0,29243.25,29251.25,274
2026-08-24 07:57:00-04:00,29241.75,29247.5,29239.5,29243.0,205
2026-08-24 07:58:00-04:00,29246.5,29247.75,29241.0,29242.75,63
2026-08-24 07:59:00-04:00,29245.5,29247.0,29243.25,29246.5,51
2026-08-24 08:00:00-04:00,29233.75,29245.75,29232.75,29245.5,221
2026-08-24 08:01:00-04:00,29229.25,29235.75,29229.25,29232.75,123
2026-08-24 08:02:00-04:00,29232.25,29234.5,29226.5,29229.75,108
2026-08-24 08:03:00-04:00,29224.25,29231.25,29223.0,29231.25,68
2026-08-24 08:04:00-04:00,29222.0,29226.25,29221.25,29224.0,124
2026-08-24 08:05:00-04:00,29223.25,29225.75,29218.5,29221.25,109
2026-08-24 08:06:00-04:00,29224.0,29235.75,29220.0,29223.0,231
2026-08-24 08:07:00-04:00,29222.5,29224.0,29218.25,29224.0,157
2026-08-24 08:08:00-04:00,29220.0,29224.0,29217.75,29222.25,78
2026-08-24 08:09:00-04:00,29222.75,29225.25,29218.75,29220.25,45
2026-08-24 08:10:00-04:00,29224.75,29225.0,29218.0,29222.5,79
2026-08-24 08:11:00-04:00,29212.25,29224.5,29208.75,29224.5,286
2026-08-24 08:12:00-04:00,29211.5,29214.0,29210.5,29212.0,99
2026-08-24 08:13:00-04:00,29218.75,29220.5,29209.0,29211.0,196
2026-08-24 08:14:00-04:00,29211.5,29219.75,29207.5,29219.0,124
2026-08-24 08:15:00-04:00,29210.0,29223.0,29208.75,29212.25,223
2026-08-24 08:16:00-04:00,29212.0,29216.25,29209.5,29209.5,69
2026-08-24 08:17:00-04:00,29213.5,29214.0,29209.0,29212.5,71
2026-08-24 08:18:00-04:00,29204.5,29214.75,29203.5,29213.0,102
2026-08-24 08:19:00-04:00,29213.0,29216.0,29204.0,29204.5,79
2026-08-24 08:20:00-04:00,29215.25,29221.0,29211.25,29212.75,169
2026-08-24 08:21:00-04:00,29221.0,29226.0,29215.25,29217.0,172
2026-08-24 08:22:00-04:00,29227.0,29230.0,29219.5,29220.5,156
2026-08-24 08:23:00-04:00,29223.25,29231.25,29220.5,29225.5,103
2026-08-24 08:24:00-04:00,29225.25,29228.75,29223.25,29223.25,69
2026-08-24 08:25:00-04:00,29224.75,29227.0,29222.75,29225.5,106
2026-08-24 08:26:00-04:00,29224.0,29228.5,29213.75,29225.25,179
2026-08-24 08:27:00-04:00,29225.5,29230.5,29223.75,29223.75,80
2026-08-24 08:28:00-04:00,29229.5,29230.25,29225.5,29226.0,67
2026-08-24 08:29:00-04:00,29230.0,29231.25,29228.25,29228.5,44
2026-08-24 08:30:00-04:00,29226.0,29232.0,29225.25,29229.5,100
2026-08-24 08:31:00-04:00,29218.0,29227.5,29218.0,29226.0,112
2026-08-24 08:32:00-04:00,29180.5,29221.5,29171.5,29217.75,1068
2026-08-24 08:33:00-04:00,29198.75,29202.5,29175.5,29182.0,575
2026-08-24 08:34:00-04:00,29198.0,29203.5,29192.0,29199.0,294
2026-08-24 08:35:00-04:00,29205.75,29207.75,29196.0,29197.5,117
2026-08-24 08:36:00-04:00,29201.0,29207.0,29199.0,29205.25,159
2026-08-24 08:37:00-04:00,29201.0,29203.5,29197.5,29202.25,135
2026-08-24 08:38:00-04:00,29214.5,29215.25,29199.25,29201.5,184
2026-08-24 08:39:00-04:00,29212.25,29226.5,29208.5,29215.0,319
2026-08-24 08:40:00-04:00,29213.25,29216.5,29210.25,29211.5,123
2026-08-24 08:41:00-04:00,29210.75,29240.75,29194.5,29212.75,698
2026-08-24 08:42:00-04:00,29209.5,29217.25,29206.0,29210.75,253
2026-08-24 08:43:00-04:00,29201.5,29208.75,29198.25,29207.5,169
2026-08-24 08:44:00-04:00,29203.5,29203.75,29198.25,29200.5,97
2026-08-24 08:45:00-04:00,29203.25,29208.0,29199.75,29206.0,101
2026-08-24 08:46:00-04:00,29202.0,29211.5,29201.25,29203.25,109
2026-08-24 08:47:00-04:00,29212.75,29216.0,29200.75,29201.25,120
2026-08-24 08:48:00-04:00,29224.25,29224.25,29213.25,29213.25,87
2026-08-24 08:49:00-04:00,29224.25,29225.5,29221.25,29224.25,97
2026-08-24 08:50:00-04:00,29227.25,29227.75,29221.5,29224.25,123
2026-08-24 08:51:00-04:00,29216.75,29232.75,29216.75,29226.75,188
2026-08-24 08:52:00-04:00,29218.0,29219.0,29215.0,29216.0,81
2026-08-24 08:53:00-04:00,29217.25,29218.25,29215.25,29217.75,49
2026-08-24 08:54:00-04:00,29218.25,29219.25,29214.25,29216.25,65
2026-08-24 08:55:00-04:00,29220.0,29225.5,29215.75,29219.25,146
2026-08-24 08:56:00-04:00,29219.75,29220.5,29213.0,29217.75,75
2026-08-24 08:57:00-04:00,29216.0,29220.75,29214.5,29220.75,61
2026-08-24 08:58:00-04:00,29210.25,29218.0,29209.0,29215.0,119
2026-08-24 08:59:00-04:00,29206.0,29212.5,29204.75,29211.25,94
2026-08-24 09:00:00-04:00,29216.5,29217.5,29204.0,29205.75,218
2026-08-24 09:01:00-04:00,29207.75,29217.5,29203.75,29216.75,248
2026-08-24 09:02:00-04:00,29213.0,29217.0,29205.75,29207.25,113
2026-08-24 09:03:00-04:00,29209.75,29213.75,29204.75,29213.25,80
2026-08-24 09:04:00-04:00,29214.0,29217.25,29209.75,29209.75,117
2026-08-24 09:05:00-04:00,29209.5,29218.75,29209.5,29214.75,106
2026-08-24 09:06:00-04:00,29207.0,29217.0,29205.0,29209.75,119
2026-08-24 09:07:00-04:00,29206.5,29208.0,29196.75,29207.75,185
2026-08-24 09:08:00-04:00,29212.0,29216.0,29203.5,29205.75,165
2026-08-24 09:09:00-04:00,29204.0,29212.75,29200.75,29212.75,122
2026-08-24 09:10:00-04:00,29210.5,29210.5,29203.0,29204.0,109
2026-08-24 09:11:00-04:00,29216.5,29220.25,29208.5,29211.25,163
2026-08-24 09:12:00-04:00,29203.0,29216.5,29202.5,29216.5,227
2026-08-24 09:13:00-04:00,29209.0,29211.0,29203.5,29204.25,109
2026-08-24 09:14:00-04:00,29208.25,29217.25,29207.75,29209.75,154
2026-08-24 09:15:00-04:00,29210.25,29216.25,29203.75,29208.75,201
2026-08-24 09:16:00-04:00,29221.5,29224.0,29207.25,29210.75,200
2026-08-24 09:17:00-04:00,29214.5,29224.25,29214.0,29221.75,259
2026-08-24 09:18:00-04:00,29221.5,29223.0,29214.5,29214.5,119
2026-08-24 09:19:00-04:00,29201.75,29223.5,29201.0,29222.5,259
2026-08-24 09:20:00-04:00,29211.0,29212.0,29199.5,29201.75,232
2026-08-24 09:21:00-04:00,29213.0,29213.5,29209.0,29211.0,150
2026-08-24 09:22:00-04:00,29209.25,29214.25,29209.0,29212.5,106
2026-08-24 09:23:00-04:00,29203.5,29208.5,29200.0,29208.5,202
2026-08-24 09:24:00-04:00,29197.0,29204.5,29196.5,29203.5,163
2026-08-24 09:25:00-04:00,29206.25,29207.75,29195.75,29197.75,357
2026-08-24 09:26:00-04:00,29202.25,29219.0,29201.5,29205.5,366
2026-08-24 09:27:00-04:00,29219.25,29219.25,29201.75,29202.25,672
2026-08-24 09:28:00-04:00,29235.25,29235.25,29215.75,29219.0,872
2026-08-24 09:29:00-04:00,29235.0,29236.75,29224.0,29234.25,754
2026-08-24 09:30:00-04:00,29132.0,29243.0,29129.25,29235.5,8187
2026-08-24 09:31:00-04:00,29151.25,29159.0,29109.0,29132.25,4147
2026-08-24 09:32:00-04:00,29113.5,29154.0,29103.75,29150.75,3369
2026-08-24 09:33:00-04:00,29099.25,29116.0,29083.25,29113.25,3399
2026-08-24 09:34:00-04:00,29112.75,29122.0,29092.25,29100.0,2668
2026-08-24 09:35:00-04:00,29137.5,29145.75,29094.0,29111.75,3742
2026-08-24 09:36:00-04:00,29139.75,29143.5,29107.0,29138.25,2632
2026-08-24 09:37:00-04:00,29115.0,29143.75,29112.0,29140.0,2206
2026-08-24 09:38:00-04:00,29075.5,29116.25,29069.25,29115.0,3612
2026-08-24 09:39:00-04:00,29080.0,29092.0,29066.0,29074.0,2526
2026-08-24 09:40:00-04:00,29083.0,29090.5,29051.75,29079.5,3097
2026-08-24 09:41:00-04:00,29079.75,29091.25,29067.25,29083.0,2008
2026-08-24 09:42:00-04:00,29034.75,29078.5,29029.75,29078.0,3276
2026-08-24 09:43:00-04:00,29027.75,29043.5,29022.25,29034.75,2310
2026-08-24 09:44:00-04:00,28978.75,29032.0,28975.5,29027.5,4552
2026-08-24 09:45:00-04:00,28961.5,28994.5,28961.5,28978.5,3639
2026-08-24 09:46:00-04:00,29004.25,29006.5,28953.5,28961.75,3115
2026-08-24 09:47:00-04:00,29008.25,29026.0,29003.5,29005.0,2797
2026-08-24 09:48:00-04:00,29024.75,29030.75,28995.25,29007.5,2447
2026-08-24 09:49:00-04:00,28990.75,29029.75,28987.75,29024.5,2160
2026-08-24 09:50:00-04:00,28990.75,28999.0,28973.75,28991.25,2398
2026-08-24 09:51:00-04:00,28981.75,29005.75,28978.75,28990.75,1496
2026-08-24 09:52:00-04:00,28959.5,28998.75,28959.25,28981.75,2389
2026-08-24 09:53:00-04:00,28990.25,28992.0,28946.75,28960.0,3090
2026-08-24 09:54:00-04:00,29009.0,29013.75,28983.5,28989.75,2527
2026-08-24 09:55:00-04:00,29015.25,29023.75,28999.25,29010.0,1778
2026-08-24 09:56:00-04:00,29019.0,29027.0,29005.5,29015.25,1528
2026-08-24 09:57:00-04:00,29013.0,29028.5,29010.75,29020.25,1561
2026-08-24 09:58:00-04:00,29033.0,29036.0,29002.5,29013.25,1867
2026-08-24 09:59:00-04:00,29021.75,29038.0,29016.0,29033.25,1479
2026-08-24 10:00:00-04:00,29013.5,29032.75,29002.75,29022.25,2613
2026-08-24 10:01:00-04:00,29022.75,29036.75,28999.25,29013.5,1956
2026-08-24 10:02:00-04:00,28976.0,29023.75,28974.0,29022.75,2693
2026-08-24 10:03:00-04:00,28977.0,28984.75,28967.25,28976.5,2064
2026-08-24 10:04:00-04:00,28975.0,28983.5,28962.75,28976.5,1560
2026-08-24 10:05:00-04:00,28992.0,28996.5,28970.5,28975.75,1571
2026-08-24 10:06:00-04:00,28991.75,28993.5,28971.5,28991.0,1389
2026-08-24 10:07:00-04:00,28991.0,28998.75,28982.0,28991.0,1356
2026-08-24 10:08:00-04:00,28971.25,28993.75,28963.75,28991.5,1727
2026-08-24 10:09:00-04:00,28977.5,28981.5,28960.5,28970.5,1150
2026-08-24 10:10:00-04:00,28979.25,28983.5,28964.0,28977.0,1049
2026-08-24 10:11:00-04:00,28963.5,28986.0,28958.5,28979.25,1416
2026-08-24 10:12:00-04:00,28956.5,28968.0,28955.75,28963.5,971
2026-08-24 10:13:00-04:00,28970.5,28980.5,28953.5,28956.5,1326
2026-08-24 10:14:00-04:00,28993.25,28996.0,28967.5,28970.5,1536
2026-08-24 10:15:00-04:00,28995.5,28999.0,28973.75,28993.0,1822
2026-08-24 10:16:00-04:00,28992.25,29008.75,28989.5,28995.25,1685
2026-08-24 10:17:00-04:00,28980.25,29002.0,28977.25,28992.5,1181
2026-08-24 10:18:00-04:00,28983.0,28985.25,28967.5,28980.25,947
2026-08-24 10:19:00-04:00,28977.5,28992.0,28973.75,28983.0,815
2026-08-24 10:20:00-04:00,28998.25,28999.0,28975.25,28977.0,1106
2026-08-24 10:21:00-04:00,29020.5,29021.5,28998.75,28998.75,1571
2026-08-24 10:22:00-04:00,29030.25,29031.25,29013.5,29021.0,1463
2026-08-24 10:23:00-04:00,29010.25,29033.25,29003.5,29029.0,1463
2026-08-24 10:24:00-04:00,29001.75,29010.75,28990.5,29010.25,1388
2026-08-24 10:25:00-04:00,28985.75,29003.0,28983.5,29001.5,1258
2026-08-24 10:26:00-04:00,28989.0,28994.75,28979.25,28985.75,1008
2026-08-24 10:27:00-04:00,28991.75,28998.0,28983.75,28989.5,827
2026-08-24 10:28:00-04:00,29015.5,29019.5,28989.5,28992.25,1371
2026-08-24 10:29:00-04:00,29012.25,29016.0,29004.5,29016.0,1014
2026-08-24 10:30:00-04:00,29040.25,29042.0,29001.5,29011.75,1709
2026-08-24 10:31:00-04:00,29041.5,29048.75,29033.5,29040.0,1425
2026-08-24 10:32:00-04:00,29048.5,29055.25,29039.5,29042.25,1704
2026-08-24 10:33:00-04:00,29061.5,29067.25,29049.75,29050.25,1512
2026-08-24 10:34:00-04:00,29076.5,29081.5,29062.25,29062.25,1869
2026-08-24 10:35:00-04:00,29069.75,29081.5,29064.75,29077.0,1516
2026-08-24 10:36:00-04:00,29093.0,29095.25,29068.0,29070.0,1640
2026-08-24 10:37:00-04:00,29079.5,29095.75,29077.5,29093.5,1184
2026-08-24 10:38:00-04:00,29088.75,29092.0,29071.0,29079.25,1468
2026-08-24 10:39:00-04:00,29081.25,29089.5,29077.25,29088.75,862
2026-08-24 10:40:00-04:00,29088.5,29091.0,29072.75,29081.75,986
2026-08-24 10:41:00-04:00,29108.0,29110.75,29079.0,29087.5,1653
2026-08-24 10:42:00-04:00,29092.5,29110.0,29090.75,29108.75,1173
2026-08-24 10:43:00-04:00,29071.25,29097.5,29071.0,29092.75,1301
2026-08-24 10:44:00-04:00,29085.5,29090.25,29071.0,29071.75,1244
2026-08-24 10:45:00-04:00,29090.0,29096.75,29079.25,29086.0,1113
2026-08-24 10:46:00-04:00,29094.75,29098.75,29078.5,29090.25,1231
2026-08-24 10:47:00-04:00,29100.5,29104.25,29086.5,29093.75,973
2026-08-24 10:48:00-04:00,29103.25,29110.0,29093.75,29100.5,1023
2026-08-24 10:49:00-04:00,29106.75,29108.75,29098.25,29102.75,558
2026-08-24 10:50:00-04:00,29094.0,29110.25,29089.25,29107.25,1041
2026-08-24 10:51:00-04:00,29091.5,29095.75,29084.0,29093.5,851
2026-08-24 10:52:00-04:00,29090.0,29098.5,29086.75,29092.0,882
2026-08-24 10:53:00-04:00,29090.75,29095.5,29081.25,29090.0,778
2026-08-24 10:54:00-04:00,29096.25,29099.75,29086.25,29090.5,975
2026-08-24 10:55:00-04:00,29090.5,29100.0,29087.25,29096.75,965
2026-08-24 10:56:00-04:00,29092.75,29095.5,29082.25,29091.25,988
2026-08-24 10:57:00-04:00,29089.0,29107.0,29087.25,29093.5,1195
2026-08-24 10:58:00-04:00,29083.75,29089.25,29077.5,29088.75,1082
2026-08-24 10:59:00-04:00,29082.75,29087.75,29080.5,29084.5,626
2026-08-24 11:00:00-04:00,29069.0,29096.75,29066.0,29083.25,1534
2026-08-24 11:01:00-04:00,29067.5,29073.25,29067.0,29070.0,697
2026-08-24 11:02:00-04:00,29070.0,29070.75,29062.5,29067.5,734
2026-08-24 11:03:00-04:00,29062.0,29075.5,29061.25,29071.0,882
2026-08-24 11:04:00-04:00,29059.0,29067.5,29055.5,29062.75,1036
2026-08-24 11:05:00-04:00,29044.75,29059.5,29043.25,29058.75,1432
2026-08-24 11:06:00-04:00,29055.25,29057.0,29042.25,29044.75,956
2026-08-24 11:07:00-04:00,29050.75,29056.5,29043.25,29054.75,776
2026-08-24 11:08:00-04:00,29056.25,29057.0,29047.0,29050.75,568
2026-08-24 11:09:00-04:00,29060.5,29069.5,29054.0,29056.0,1127
2026-08-24 11:10:00-04:00,29058.0,29062.25,29049.0,29059.75,729
2026-08-24 11:11:00-04:00,29061.0,29064.0,29049.5,29058.75,656
2026-08-24 11:12:00-04:00,29064.25,29067.75,29059.0,29061.5,557
2026-08-24 11:13:00-04:00,29056.0,29079.5,29055.5,29064.75,1172
2026-08-24 11:14:00-04:00,29048.5,29059.0,29045.75,29055.75,918
2026-08-24 11:15:00-04:00,29048.0,29057.25,29046.75,29049.25,727
2026-08-24 11:16:00-04:00,29052.5,29057.25,29047.75,29048.75,524
2026-08-24 11:17:00-04:00,29058.0,29060.75,29050.75,29052.75,535
2026-08-24 11:18:00-04:00,29061.0,29063.0,29052.25,29058.0,473
2026-08-24 11:19:00-04:00,29058.75,29064.5,29055.0,29060.5,451
2026-08-24 11:20:00-04:00,29055.0,29059.5,29044.0,29057.75,921
2026-08-24 11:21:00-04:00,29059.5,29060.0,29038.75,29055.25,1040
2026-08-24 11:22:00-04:00,29056.75,29062.0,29053.75,29060.0,523
2026-08-24 11:23:00-04:00,29070.75,29074.75,29053.5,29057.25,938
2026-08-24 11:24:00-04:00,29081.25,29084.75,29064.0,29070.5,1115
2026-08-24 11:25:00-04:00,29088.5,29096.5,29081.0,29081.75,1363
2026-08-24 11:26:00-04:00,29084.25,29089.75,29079.0,29088.75,747
2026-08-24 11:27:00-04:00,29083.75,29091.5,29083.0,29085.25,472
2026-08-24 11:28:00-04:00,29102.0,29102.5,29081.5,29084.0,764
2026-08-24 11:29:00-04:00,29121.25,29137.0,29101.5,29101.75,5041
2026-08-24 11:30:00-04:00,29130.25,29136.0,29111.5,29122.0,2674
2026-08-24 11:31:00-04:00,29117.5,29134.0,29113.0,29130.25,1399
2026-08-24 11:32:00-04:00,29119.5,29125.0,29112.0,29117.5,891
2026-08-24 11:33:00-04:00,29133.5,29139.0,29116.75,29119.5,964
2026-08-24 11:34:00-04:00,29135.25,29137.5,29125.5,29134.0,903
2026-08-24 11:35:00-04:00,29132.75,29145.0,29127.75,29134.5,1067
2026-08-24 11:36:00-04:00,29140.5,29142.0,29132.0,29132.5,815
2026-08-24 11:37:00-04:00,29151.75,29156.25,29138.75,29140.5,1306
2026-08-24 11:38:00-04:00,29146.25,29152.5,29144.0,29152.25,627
2026-08-24 11:39:00-04:00,29158.0,29164.0,29146.25,29146.75,1443
2026-08-24 11:40:00-04:00,29176.0,29180.25,29154.5,29158.5,2309
2026-08-24 11:41:00-04:00,29178.75,29179.5,29172.75,29175.75,905
2026-08-24 11:42:00-04:00,29174.5,29180.25,29167.0,29179.0,1294
2026-08-24 11:43:00-04:00,29171.75,29182.0,29167.75,29174.0,1101
2026-08-24 11:44:00-04:00,29175.75,29180.0,29166.0,29171.5,753
2026-08-24 11:45:00-04:00,29184.75,29187.25,29176.0,29176.25,1301
2026-08-24 11:46:00-04:00,29195.0,29197.0,29183.25,29185.0,1190
2026-08-24 11:47:00-04:00,29196.75,29205.5,29194.0,29195.5,1225
2026-08-24 11:48:00-04:00,29180.0,29203.5,29178.5,29197.25,1321
2026-08-24 11:49:00-04:00,29186.25,29188.5,29179.5,29180.5,693
2026-08-24 11:50:00-04:00,29185.75,29192.25,29184.5,29186.5,827
2026-08-24 11:51:00-04:00,29182.75,29189.25,29177.5,29185.75,864
